STAR Bfield Maps by Foley, Love, & Trentalange (gauss,cm,degrees)
Full Field in the NORMAL direction: October 1998
57 steps in Z
28 steps in R
37 steps in Phi
   R      Z      Phi    Br      Bz        Bphi
 222.0 -260.0   80.0  -168.01  4962.57   -0.88
  14.5 -250.0   80.0   -37.51  4866.68    0.00
  17.0 -250.0   80.0   -44.25  4870.03    0.00
  24.5 -250.0   80.0   -58.67  4885.82    0.02
  27.0 -250.0   80.0   -64.29  4892.49   -0.37
  34.5 -250.0   80.0   -73.42  4914.09   -0.40
  37.0 -250.0   80.0   -76.63  4921.61   -0.44
  44.5 -250.0   80.0   -79.37  4947.98   -0.77
  47.0 -250.0   80.0   -79.58  4956.46   -0.65
  59.5 -250.0   80.0   -61.89  5000.46   -1.14
  64.5 -250.0   80.0   -52.36  5014.61   -1.35
  79.5 -250.0   80.0   -10.97  5044.31   -2.04
  84.5 -250.0   80.0     4.14  5046.00   -2.09
  99.5 -250.0   80.0    45.23  5026.85   -2.70
 104.5 -250.0   80.0    53.83  5012.01   -2.76
 119.5 -250.0   80.0    58.21  4962.39   -2.81
 124.5 -250.0   80.0    51.78  4945.62   -2.85
 139.5 -250.0   80.0    21.25  4911.24   -2.08
 144.5 -250.0   80.0     7.81  4905.77   -1.98
 159.5 -250.0   80.0   -28.33  4903.83   -1.55
 164.5 -250.0   80.0   -40.21  4907.27   -1.59
 179.5 -250.0   80.0   -66.13  4920.31   -1.35
 184.5 -250.0   80.0   -74.84  4924.40   -1.19
 199.5 -250.0   80.0   -96.92  4941.17   -1.00
 202.0 -250.0   80.0  -102.48  4944.76   -1.06
 209.5 -250.0   80.0  -113.33  4956.96   -1.13
 212.0 -250.0   80.0  -118.57  4962.49   -1.21
 219.5 -250.0   80.0  -128.78  4979.59   -1.03
 222.0 -250.0   80.0  -133.54  4988.97   -1.11
  14.5 -240.0   80.0   -24.64  4907.70    0.00
  17.0 -240.0   80.0   -29.15  4909.60    0.00
  24.5 -240.0   80.0   -38.24  4920.64    0.08
  27.0 -240.0   80.0   -41.97  4925.03   -0.38
  34.5 -240.0   80.0   -47.05  4939.59   -0.36
  37.0 -240.0   80.0   -49.12  4944.16   -0.37
  44.5 -240.0   80.0   -49.93  4961.61   -0.58
  47.0 -240.0   80.0   -50.11  4966.68   -0.49
  59.5 -240.0   80.0   -37.43  4994.13   -0.87
  64.5 -240.0   80.0   -31.28  5002.06   -1.02
  79.5 -240.0   80.0    -5.30  5018.58   -1.48
  84.5 -240.0   80.0     3.70  5018.75   -1.56
  99.5 -240.0   80.0    27.74  5005.49   -1.91
 104.5 -240.0   80.0    32.44  4995.93   -1.96
 119.5 -240.0   80.0    33.89  4965.54   -2.01
 124.5 -240.0   80.0    29.57  4954.92   -2.13
 139.5 -240.0   80.0     9.58  4932.59   -1.64
 144.5 -240.0   80.0     0.39  4928.28   -1.60
 159.5 -240.0   80.0   -25.59  4925.58   -1.34
 164.5 -240.0   80.0   -34.99  4927.63   -1.50
 179.5 -240.0   80.0   -56.61  4938.49   -1.36
 184.5 -240.0   80.0   -63.97  4942.10   -1.33
 199.5 -240.0   80.0   -82.19  4959.73   -1.25
 202.0 -240.0   80.0   -86.42  4963.10   -1.22
 209.5 -240.0   80.0   -93.62  4975.35   -1.36
 212.0 -240.0   80.0   -97.28  4980.11   -1.35
 219.5 -240.0   80.0  -102.41  4995.26   -1.20
 222.0 -240.0   80.0  -105.43  5002.45   -1.33
  14.5 -230.0   80.0   -15.94  4933.94    0.00
  17.0 -230.0   80.0   -18.97  4935.20    0.00
  24.5 -230.0   80.0   -24.63  4942.57    0.08
  27.0 -230.0   80.0   -27.08  4945.53   -0.39
  34.5 -230.0   80.0   -29.86  4955.07   -0.31
  37.0 -230.0   80.0   -31.20  4957.91   -0.32
  44.5 -230.0   80.0   -31.33  4969.19   -0.42
  47.0 -230.0   80.0   -31.42  4972.29   -0.44
  59.5 -230.0   80.0   -22.74  4989.24   -0.70
  64.5 -230.0   80.0   -18.85  4993.67   -0.82
  79.5 -230.0   80.0    -2.66  5002.92   -1.14
  84.5 -230.0   80.0     2.70  5002.68   -1.21
  99.5 -230.0   80.0    16.69  4993.44   -1.44
 104.5 -230.0   80.0    19.15  4987.16   -1.53
 119.5 -230.0   80.0    18.91  4968.39   -1.55
 124.5 -230.0   80.0    15.79  4961.49   -1.69
 139.5 -230.0   80.0     1.93  4947.09   -1.24
 144.5 -230.0   80.0    -4.59  4944.15   -1.32
 159.5 -230.0   80.0   -23.53  4942.43   -1.21
 164.5 -230.0   80.0   -30.82  4944.13   -1.42
 179.5 -230.0   80.0   -47.89  4953.38   -1.38
 184.5 -230.0   80.0   -53.73  4957.04   -1.35
 199.5 -230.0   80.0   -67.86  4973.56   -1.22
 202.0 -230.0   80.0   -71.23  4976.90   -1.34
 209.5 -230.0   80.0   -75.86  4987.80   -1.40
 212.0 -230.0   80.0   -78.60  4992.21   -1.50
 219.5 -230.0   80.0   -81.63  5004.90   -1.32
 222.0 -230.0   80.0   -84.13  5010.99   -1.44
  14.5 -220.0   80.0   -10.10  4951.17    0.00
  17.0 -220.0   80.0   -12.29  4951.46    0.00
  24.5 -220.0   80.0   -15.61  4956.76    0.04
  27.0 -220.0   80.0   -17.46  4958.34   -0.33
  34.5 -220.0   80.0   -18.62  4964.70   -0.22
  37.0 -220.0   80.0   -19.85  4966.14   -0.22
  44.5 -220.0   80.0   -19.51  4973.69   -0.40
  47.0 -220.0   80.0   -19.82  4975.16   -0.35
  59.5 -220.0   80.0   -13.77  4985.97   -0.53
  64.5 -220.0   80.0   -11.72  4988.09   -0.56
  79.5 -220.0   80.0    -1.55  4993.50   -0.87
  84.5 -220.0   80.0     1.37  4992.96   -0.88
  99.5 -220.0   80.0     9.62  4986.86   -1.14
 104.5 -220.0   80.0    10.52  4982.48   -1.13
 119.5 -220.0   80.0     9.55  4970.99   -1.19
 124.5 -220.0   80.0     6.92  4966.45   -1.38
 139.5 -220.0   80.0    -2.83  4957.62   -1.07
 144.5 -220.0   80.0    -7.78  4955.65   -1.11
 159.5 -220.0   80.0   -21.38  4955.62   -1.09
 164.5 -220.0   80.0   -27.28  4956.86   -1.27
 179.5 -220.0   80.0   -39.95  4965.59   -1.37
 184.5 -220.0   80.0   -44.72  4968.58   -1.28
 199.5 -220.0   80.0   -54.73  4984.03   -1.25
 202.0 -220.0   80.0   -57.62  4986.74   -1.24
 209.5 -220.0   80.0   -60.13  4996.75   -1.38
 212.0 -220.0   80.0   -62.44  5000.28   -1.41
 219.5 -220.0   80.0   -63.77  5012.11   -1.23
 222.0 -220.0   80.0   -66.24  5017.17   -1.40
  14.5 -210.0   80.0    -6.48  4962.53    0.00
  17.0 -210.0   80.0    -7.85  4962.11    0.00
  24.5 -210.0   80.0    -9.93  4965.82    0.01
  27.0 -210.0   80.0   -11.00  4966.63   -0.18
  34.5 -210.0   80.0   -11.84  4970.94   -0.13
  37.0 -210.0   80.0   -12.35  4971.30   -0.17
  44.5 -210.0   80.0   -12.22  4976.52   -0.28
  47.0 -210.0   80.0   -12.27  4977.26   -0.28
  59.5 -210.0   80.0    -8.56  4984.07   -0.41
  64.5 -210.0   80.0    -7.27  4984.77   -0.48
  79.5 -210.0   80.0    -1.36  4988.10   -0.66
  84.5 -210.0   80.0     0.52  4987.41   -0.71
  99.5 -210.0   80.0     4.92  4983.60   -0.88
 104.5 -210.0   80.0     5.34  4980.45   -0.92
 119.5 -210.0   80.0     3.67  4973.62   -0.98
 124.5 -210.0   80.0     1.90  4970.57   -1.09
 139.5 -210.0   80.0    -5.50  4965.88   -0.96
 144.5 -210.0   80.0    -9.02  4964.43   -1.00
 159.5 -210.0   80.0   -19.40  4966.00   -1.06
 164.5 -210.0   80.0   -23.33  4966.97   -1.10
 179.5 -210.0   80.0   -33.11  4975.38   -1.15
 184.5 -210.0   80.0   -36.38  4977.88   -1.16
 199.5 -210.0   80.0   -43.69  4992.14   -1.14
 202.0 -210.0   80.0   -45.34  4994.23   -1.17
 209.5 -210.0   80.0   -46.83  5003.59   -1.23
 212.0 -210.0   80.0   -47.93  5006.36   -1.30
 219.5 -210.0   80.0   -48.04  5017.76   -1.21
 222.0 -210.0   80.0   -49.19  5022.36   -1.29
  14.5 -200.0   80.0    -4.13  4969.81    0.00
  17.0 -200.0   80.0    -5.01  4968.93   -0.00
  24.5 -200.0   80.0    -6.20  4971.62   -0.02
  27.0 -200.0   80.0    -6.98  4971.89   -0.04
  34.5 -200.0   80.0    -7.35  4974.80   -0.04
  37.0 -200.0   80.0    -7.64  4974.48   -0.11
  44.5 -200.0   80.0    -7.58  4978.25   -0.16
  47.0 -200.0   80.0    -7.61  4978.56   -0.21
  59.5 -200.0   80.0    -5.44  4982.97   -0.28
  64.5 -200.0   80.0    -4.67  4982.57   -0.39
  79.5 -200.0   80.0    -1.28  4985.15   -0.44
  84.5 -200.0   80.0    -0.24  4984.12   -0.54
  99.5 -200.0   80.0     2.09  4982.22   -0.61
 104.5 -200.0   80.0     2.16  4979.71   -0.70
 119.5 -200.0   80.0     0.31  4976.19   -0.77
 124.5 -200.0   80.0    -1.07  4973.89   -0.79
 139.5 -200.0   80.0    -6.63  4972.17   -0.85
 144.5 -200.0   80.0    -9.21  4970.97   -0.88
 159.5 -200.0   80.0   -16.97  4973.89   -1.03
 164.5 -200.0   80.0   -19.55  4974.45   -0.92
 179.5 -200.0   80.0   -26.78  4982.63   -0.94
 184.5 -200.0   80.0   -29.02  4984.41   -1.04
 199.5 -200.0   80.0   -33.76  4997.17   -1.03
 202.0 -200.0   80.0   -34.75  4998.50   -1.10
 209.5 -200.0   80.0   -34.93  5006.73   -1.07
 212.0 -200.0   80.0   -35.25  5008.58   -1.18
 219.5 -200.0   80.0   -33.48  5018.30   -1.19
 222.0 -200.0   80.0   -33.46  5021.79   -1.17
  14.5 -190.0   80.0    -2.47  4974.21    0.00
  17.0 -190.0   80.0    -3.20  4973.35    0.00
  24.5 -190.0   80.0    -3.74  4975.25   -0.05
  27.0 -190.0   80.0    -4.49  4975.36   -0.21
  34.5 -190.0   80.0    -4.47  4977.16   -0.03
  37.0 -190.0   80.0    -4.82  4976.80   -0.21
  44.5 -190.0   80.0    -4.66  4979.40   -0.15
  47.0 -190.0   80.0    -4.86  4979.33   -0.27
  59.5 -190.0   80.0    -3.36  4982.27   -0.23
  64.5 -190.0   80.0    -3.11  4981.69   -0.30
  79.5 -190.0   80.0    -1.07  4983.42   -0.33
  84.5 -190.0   80.0    -0.69  4982.77   -0.59
  99.5 -190.0   80.0     0.54  4981.62   -0.53
 104.5 -190.0   80.0     0.25  4980.04   -0.66
 119.5 -190.0   80.0    -1.32  4978.27   -0.64
 124.5 -190.0   80.0    -2.58  4976.98   -0.74
 139.5 -190.0   80.0    -6.54  4976.61   -0.75
 144.5 -190.0   80.0    -8.62  4976.22   -0.88
 159.5 -190.0   80.0   -14.06  4979.36   -0.87
 164.5 -190.0   80.0   -16.05  4980.37   -0.99
 179.5 -190.0   80.0   -20.97  4987.56   -0.89
 184.5 -190.0   80.0   -22.61  4989.51   -1.10
 199.5 -190.0   80.0   -25.35  4999.92   -1.01
 202.0 -190.0   80.0   -26.16  5001.22   -1.11
 209.5 -190.0   80.0   -25.49  5007.33   -0.90
 212.0 -190.0   80.0   -25.63  5008.92   -1.19
 219.5 -190.0   80.0   -22.96  5015.29   -1.12
 222.0 -190.0   80.0   -22.52  5018.05   -1.18
  14.5 -180.0   80.0    -1.50  4976.97    0.00
  17.0 -180.0   80.0    -2.09  4976.04    0.00
  24.5 -180.0   80.0    -2.35  4977.62   -0.03
  27.0 -180.0   80.0    -2.87  4977.37   -0.10
  34.5 -180.0   80.0    -2.73  4978.85   -0.07
  37.0 -180.0   80.0    -3.03  4978.09   -0.12
  44.5 -180.0   80.0    -2.92  4980.05   -0.08
  47.0 -180.0   80.0    -3.08  4979.57   -0.18
  59.5 -180.0   80.0    -2.15  4981.88   -0.22
  64.5 -180.0   80.0    -2.14  4981.00   -0.03
  79.5 -180.0   80.0    -1.03  4982.72   -0.37
  84.5 -180.0   80.0    -0.89  4982.00   -0.52
  99.5 -180.0   80.0    -0.36  4981.78   -0.52
 104.5 -180.0   80.0    -0.69  4980.27   -0.53
 119.5 -180.0   80.0    -2.09  4980.22   -0.58
 124.5 -180.0   80.0    -3.05  4979.06   -0.56
 139.5 -180.0   80.0    -5.91  4980.12   -0.62
 144.5 -180.0   80.0    -7.46  4979.81   -0.71
 159.5 -180.0   80.0   -11.17  4983.58   -0.80
 164.5 -180.0   80.0   -12.57  4984.33   -0.78
 179.5 -180.0   80.0   -15.89  4991.26   -0.91
 184.5 -180.0   80.0   -17.06  4992.57   -0.88
 199.5 -180.0   80.0   -18.66  5001.78   -0.98
 202.0 -180.0   80.0   -19.28  5002.31   -0.95
 209.5 -180.0   80.0   -18.87  5007.39   -0.97
 212.0 -180.0   80.0   -18.98  5008.23   -1.00
 219.5 -180.0   80.0   -17.36  5012.51   -1.04
 222.0 -180.0   80.0   -17.37  5013.81   -0.91
  14.5 -170.0   80.0    -0.82  4978.82   -0.00
  17.0 -170.0   80.0    -1.36  4977.99    0.00
  24.5 -170.0   80.0    -1.30  4979.07   -0.08
  27.0 -170.0   80.0    -1.83  4978.88   -0.12
  34.5 -170.0   80.0    -1.51  4979.83   -0.07
  37.0 -170.0   80.0    -1.89  4979.20   -0.07
  44.5 -170.0   80.0    -1.69  4980.58   -0.08
  47.0 -170.0   80.0    -1.94  4980.16   -0.18
  59.5 -170.0   80.0    -1.19  4981.79   -0.21
  64.5 -170.0   80.0    -1.39  4980.98   -0.16
  79.5 -170.0   80.0    -0.75  4982.31   -0.26
  84.5 -170.0   80.0    -0.82  4981.91   -0.32
  99.5 -170.0   80.0    -0.43  4982.01   -0.45
 104.5 -170.0   80.0    -0.96  4981.09   -0.51
 119.5 -170.0   80.0    -1.93  4981.55   -0.58
 124.5 -170.0   80.0    -2.75  4981.03   -0.56
 139.5 -170.0   80.0    -4.61  4982.52   -0.59
 144.5 -170.0   80.0    -5.83  4982.75   -0.61
 159.5 -170.0   80.0    -8.24  4986.34   -0.79
 164.5 -170.0   80.0    -9.26  4987.45   -0.77
 179.5 -170.0   80.0   -11.21  4993.60   -0.76
 184.5 -170.0   80.0   -12.17  4995.11   -0.85
 199.5 -170.0   80.0   -12.97  5002.83   -0.84
 202.0 -170.0   80.0   -13.76  5003.69   -0.89
 209.5 -170.0   80.0   -13.50  5007.69   -0.79
 212.0 -170.0   80.0   -14.07  5008.65   -0.92
 219.5 -170.0   80.0   -14.02  5012.06   -0.90
 222.0 -170.0   80.0   -15.15  5013.59   -0.92
  14.5 -160.0   80.0    -0.53  4979.98   -0.00
  17.0 -160.0   80.0    -0.79  4979.15   -0.00
  24.5 -160.0   80.0    -0.87  4980.05    0.03
  27.0 -160.0   80.0    -1.08  4979.85   -0.11
  34.5 -160.0   80.0    -1.02  4980.52    0.01
  37.0 -160.0   80.0    -0.98  4979.78   -0.09
  44.5 -160.0   80.0    -1.12  4980.93   -0.08
  47.0 -160.0   80.0    -1.00  4980.44   -0.17
  59.5 -160.0   80.0    -0.77  4981.85   -0.13
  64.5 -160.0   80.0    -0.69  4980.87   -0.28
  79.5 -160.0   80.0    -0.68  4982.27   -0.23
  84.5 -160.0   80.0    -0.42  4981.77   -0.29
  99.5 -160.0   80.0    -0.52  4982.45   -0.32
 104.5 -160.0   80.0    -0.61  4981.64   -0.39
 119.5 -160.0   80.0    -1.62  4982.66   -0.45
 124.5 -160.0   80.0    -1.89  4982.34   -0.53
 139.5 -160.0   80.0    -3.31  4984.36   -0.51
 144.5 -160.0   80.0    -3.82  4984.58   -0.57
 159.5 -160.0   80.0    -5.56  4988.39   -0.63
 164.5 -160.0   80.0    -5.89  4989.30   -0.68
 179.5 -160.0   80.0    -7.20  4995.30   -0.75
 184.5 -160.0   80.0    -7.49  4996.40   -0.78
 199.5 -160.0   80.0    -8.06  5003.79   -0.70
 202.0 -160.0   80.0    -8.32  5004.43   -0.78
 209.5 -160.0   80.0    -8.60  5008.74   -0.80
 212.0 -160.0   80.0    -8.85  5009.44   -0.83
 219.5 -160.0   80.0    -9.85  5014.35   -0.77
 222.0 -160.0   80.0   -11.09  5016.10   -0.82
  14.5 -150.0   80.0    -0.16  4980.73   -0.00
  17.0 -150.0   80.0    -0.51  4979.92    0.00
  24.5 -150.0   80.0    -0.36  4980.68   -0.01
  27.0 -150.0   80.0    -0.75  4980.41   -0.05
  34.5 -150.0   80.0    -0.35  4980.90   -0.05
  37.0 -150.0   80.0    -0.56  4980.24   -0.07
  44.5 -150.0   80.0    -0.44  4981.20   -0.07
  47.0 -150.0   80.0    -0.65  4980.66   -0.12
  59.5 -150.0   80.0    -0.22  4981.76   -0.10
  64.5 -150.0   80.0    -0.41  4980.98   -0.09
  79.5 -150.0   80.0    -0.23  4982.11   -0.21
  84.5 -150.0   80.0    -0.26  4981.93   -0.24
  99.5 -150.0   80.0    -0.03  4982.70   -0.30
 104.5 -150.0   80.0    -0.28  4982.06   -0.36
 119.5 -150.0   80.0    -0.75  4983.45   -0.37
 124.5 -150.0   80.0    -1.11  4983.30   -0.37
 139.5 -150.0   80.0    -1.59  4985.41   -0.37
 144.5 -150.0   80.0    -2.19  4985.76   -0.46
 159.5 -150.0   80.0    -2.71  4989.41   -0.52
 164.5 -150.0   80.0    -2.97  4990.38   -0.59
 179.5 -150.0   80.0    -3.19  4995.93   -0.56
 184.5 -150.0   80.0    -3.50  4997.12   -0.63
 199.5 -150.0   80.0    -2.93  5003.93   -0.64
 202.0 -150.0   80.0    -3.49  5004.70   -0.64
 209.5 -150.0   80.0    -2.78  5009.01   -0.59
 212.0 -150.0   80.0    -3.15  5010.26   -0.66
 219.5 -150.0   80.0    -2.79  5015.69   -0.74
 222.0 -150.0   80.0    -3.80  5018.48   -0.67
  14.5 -140.0   80.0    -0.05  4981.29    0.00
  17.0 -140.0   80.0    -0.24  4980.29   -0.00
  24.5 -140.0   80.0    -0.12  4981.23   -0.04
  27.0 -140.0   80.0    -0.29  4980.63    0.05
  34.5 -140.0   80.0    -0.12  4981.42   -0.07
  37.0 -140.0   80.0    -0.12  4980.43    0.04
  44.5 -140.0   80.0    -0.19  4981.46   -0.13
  47.0 -140.0   80.0    -0.09  4980.71   -0.02
  59.5 -140.0   80.0     0.12  4982.09   -0.13
  64.5 -140.0   80.0     0.13  4980.93   -0.06
  79.5 -140.0   80.0     0.05  4982.41   -0.21
  84.5 -140.0   80.0     0.28  4981.82   -0.09
  99.5 -140.0   80.0     0.29  4983.11   -0.23
 104.5 -140.0   80.0     0.45  4982.23   -0.19
 119.5 -140.0   80.0     0.07  4984.11   -0.38
 124.5 -140.0   80.0     0.13  4983.65   -0.34
 139.5 -140.0   80.0    -0.07  4986.20   -0.37
 144.5 -140.0   80.0    -0.09  4986.28   -0.34
 159.5 -140.0   80.0    -0.24  4990.06   -0.53
 164.5 -140.0   80.0    -0.01  4990.64   -0.41
 179.5 -140.0   80.0     0.37  4996.15   -0.61
 184.5 -140.0   80.0     0.66  4996.87   -0.47
 199.5 -140.0   80.0     1.87  5003.58   -0.60
 202.0 -140.0   80.0     1.81  5003.90   -0.54
 209.5 -140.0   80.0     2.90  5008.30   -0.64
 212.0 -140.0   80.0     3.22  5008.99   -0.54
 219.5 -140.0   80.0     4.96  5014.66   -0.60
 222.0 -140.0   80.0     5.19  5016.79   -0.53
  14.5 -130.0   80.0     0.12  4981.36    0.00
  17.0 -130.0   80.0    -0.18  4980.67   -0.00
  24.5 -130.0   80.0     0.15  4981.27   -0.01
  27.0 -130.0   80.0    -0.25  4981.01   -0.05
  34.5 -130.0   80.0     0.30  4981.27   -0.01
  37.0 -130.0   80.0     0.04  4980.76    0.00
  44.5 -130.0   80.0     0.35  4981.37   -0.05
  47.0 -130.0   80.0     0.01  4980.95   -0.04
  59.5 -130.0   80.0     0.55  4981.81   -0.07
  64.5 -130.0   80.0     0.36  4981.06   -0.06
  79.5 -130.0   80.0     0.63  4982.06   -0.11
  84.5 -130.0   80.0     0.60  4982.04   -0.17
  99.5 -130.0   80.0     1.11  4982.80   -0.19
 104.5 -130.0   80.0     1.03  4982.47   -0.24
 119.5 -130.0   80.0     1.21  4983.94   -0.26
 124.5 -130.0   80.0     1.12  4983.95   -0.30
 139.5 -130.0   80.0     1.72  4986.07   -0.33
 144.5 -130.0   80.0     1.44  4986.50   -0.33
 159.5 -130.0   80.0     2.30  4989.66   -0.42
 164.5 -130.0   80.0     2.50  4990.51   -0.40
 179.5 -130.0   80.0     3.86  4995.16   -0.47
 184.5 -130.0   80.0     4.02  4996.22   -0.47
 199.5 -130.0   80.0     6.39  5001.79   -0.40
 202.0 -130.0   80.0     6.11  5002.48   -0.42
 209.5 -130.0   80.0     8.10  5005.82   -0.46
 212.0 -130.0   80.0     8.31  5006.80   -0.42
 219.5 -130.0   80.0    11.07  5010.37   -0.46
 222.0 -130.0   80.0    11.47  5012.43   -0.41
  14.5 -120.0   80.0     0.21  4981.64    0.00
  17.0 -120.0   80.0     0.03  4980.71   -0.00
  24.5 -120.0   80.0     0.37  4981.52    0.00
  27.0 -120.0   80.0     0.10  4980.92   -0.07
  34.5 -120.0   80.0     0.48  4981.51   -0.00
  37.0 -120.0   80.0     0.36  4980.61    0.03
  44.5 -120.0   80.0     0.52  4981.50   -0.02
  47.0 -120.0   80.0     0.47  4980.64   -0.05
  59.5 -120.0   80.0     0.84  4981.92   -0.04
  64.5 -120.0   80.0     0.85  4980.80   -0.09
  79.5 -120.0   80.0     1.04  4982.16   -0.06
  84.5 -120.0   80.0     1.16  4981.62   -0.12
  99.5 -120.0   80.0     1.69  4982.87   -0.13
 104.5 -120.0   80.0     1.79  4982.14   -0.22
 119.5 -120.0   80.0     2.17  4983.98   -0.20
 124.5 -120.0   80.0     2.32  4983.54   -0.25
 139.5 -120.0   80.0     3.21  4985.94   -0.17
 144.5 -120.0   80.0     3.30  4985.87   -0.29
 159.5 -120.0   80.0     4.47  4989.14   -0.31
 164.5 -120.0   80.0     5.05  4989.54   -0.35
 179.5 -120.0   80.0     6.86  4994.08   -0.26
 184.5 -120.0   80.0     7.39  4994.54   -0.40
 199.5 -120.0   80.0    10.11  4999.95   -0.30
 202.0 -120.0   80.0    10.15  5000.05   -0.37
 209.5 -120.0   80.0    11.97  5003.35   -0.33
 212.0 -120.0   80.0    12.37  5003.48   -0.33
 219.5 -120.0   80.0    14.38  5006.61   -0.27
 222.0 -120.0   80.0    14.50  5007.47   -0.33
  14.5 -110.0   80.0     0.27  4981.56   -0.00
  17.0 -110.0   80.0     0.16  4980.77    0.00
  24.5 -110.0   80.0     0.43  4981.44    0.05
  27.0 -110.0   80.0     0.25  4980.88   -0.04
  34.5 -110.0   80.0     0.66  4981.38    0.01
  37.0 -110.0   80.0     0.70  4980.57   -0.01
  44.5 -110.0   80.0     0.75  4981.34    0.02
  47.0 -110.0   80.0     0.73  4980.64   -0.04
  59.5 -110.0   80.0     1.11  4981.63   -0.05
  64.5 -110.0   80.0     1.09  4980.62   -0.12
  79.5 -110.0   80.0     1.38  4981.76   -0.09
  84.5 -110.0   80.0     1.60  4981.46   -0.16
  99.5 -110.0   80.0     2.31  4982.42   -0.15
 104.5 -110.0   80.0     2.53  4981.88   -0.21
 119.5 -110.0   80.0     3.03  4983.41   -0.23
 124.5 -110.0   80.0     3.31  4983.08   -0.24
 139.5 -110.0   80.0     4.57  4985.09   -0.17
 144.5 -110.0   80.0     4.72  4985.17   -0.28
 159.5 -110.0   80.0     6.47  4987.80   -0.29
 164.5 -110.0   80.0     7.23  4988.23   -0.32
 179.5 -110.0   80.0     9.55  4992.11   -0.29
 184.5 -110.0   80.0    10.27  4992.67   -0.34
 199.5 -110.0   80.0    13.49  4997.36   -0.30
 202.0 -110.0   80.0    13.62  4997.67   -0.36
 209.5 -110.0   80.0    15.41  5000.66   -0.20
 212.0 -110.0   80.0    15.69  5001.02   -0.30
 219.5 -110.0   80.0    16.82  5004.20   -0.24
 222.0 -110.0   80.0    16.43  5005.37   -0.23
  14.5 -100.0   80.0     0.33  4981.34    0.00
  17.0 -100.0   80.0     0.19  4980.79    0.00
  24.5 -100.0   80.0     0.44  4981.26   -0.03
  27.0 -100.0   80.0     0.28  4980.85   -0.06
  34.5 -100.0   80.0     0.72  4981.12   -0.02
  37.0 -100.0   80.0     0.66  4980.56   -0.01
  44.5 -100.0   80.0     0.85  4981.05   -0.09
  47.0 -100.0   80.0     0.77  4980.39   -0.07
  59.5 -100.0   80.0     1.26  4981.27   -0.07
  64.5 -100.0   80.0     1.30  4980.59   -0.00
  79.5 -100.0   80.0     1.67  4981.36   -0.10
  84.5 -100.0   80.0     1.91  4981.12   -0.06
  99.5 -100.0   80.0     2.71  4981.84   -0.16
 104.5 -100.0   80.0     2.86  4981.47   -0.11
 119.5 -100.0   80.0     3.72  4982.55   -0.22
 124.5 -100.0   80.0     4.05  4982.38   -0.16
 139.5 -100.0   80.0     5.63  4983.90   -0.20
 144.5 -100.0   80.0     5.89  4984.08   -0.21
 159.5 -100.0   80.0     8.10  4986.10   -0.33
 164.5 -100.0   80.0     8.90  4986.58   -0.21
 179.5 -100.0   80.0    11.88  4989.58   -0.25
