3	1720	43	8	20	930	310754	3.45E-31	11.2209	859	70	150	297	548	969		3.45E-31	-3.05E+01	11.2209
3	1721	44	8	21	957	307647	9.86E-32	11.2657	936	81	159	298	532	905		9.86E-32	-3.10E+01	11.2657
3	1722	44	8	22	649	312846	2.20E-32	11.6794	835	65	143	298	575	1084		2.20E-32	-3.17E+01	11.6794
3	1723	44	8	23	657	307749	6.24E-34	12.1604	856	60	142	299	570	1054		6.24E-34	-3.32E+01	12.1604
3	1724	44	8	24	1003	311840	2.95E-32	11.559	873	70	149	298	557	1002		2.95E-32	-3.15E+01	11.559
3	1725	44	8	25	751	307653	1.86E-31	11.2562	889	74	153	297	538	944		1.86E-31	-3.07E+01	11.2562
3	1726	44	8	26	835	328529	1.78E-32	11.5757	903	73	152	299	547	957		1.78E-32	-3.18E+01	11.5757
3	1727	44	8	27	773	328530	1.89E-30	10.8053	953	87	164	300	510	846		1.89E-30	-2.97E+01	10.8053
3	1728	44	8	28	780	307678	8.35E-29	10.5233	800	72	151	300	561	1015		8.35E-29	-2.81E+01	10.5233
3	1729	44	8	29	886	312651	4.21E-31	11.2256	841	68	144	296	549	991		4.21E-31	-3.04E+01	11.2256
3	1730	44	8	30	994	307069	1.61E-30	10.8957	914	82	161	301	534	894		1.61E-30	-2.98E+01	10.8957
3	1731	44	8	31	945	310895	1.70E-31	11.2093	923	80	159	298	534	917		1.70E-31	-3.08E+01	11.2093
3	1732	44	8	32	943	308033	7.80E-37	12.7396	1061	67	172	299	494	794		7.80E-37	-3.61E+01	12.7396
3	1733	44	8	33	900	312843	1.36E-33	12.0327	864	65	146	299	577	1075		1.36E-33	-3.29E+01	12.0327
3	1734	44	8	34	885	309700	3.49E-32	11.4728	906	75	157	301	547	961		3.49E-32	-3.15E+01	11.4728
3	1735	44	8	35	833	312652	9.69E-33	11.7603	854	65	145	298	567	1039		9.69E-33	-3.20E+01	11.7603
3	1736	44	8	36	790	316813	1.57E-29	10.4546	980	94	170	300	493	800		1.57E-29	-2.88E+01	10.4546
3	1737	44	8	37	1014	826982	1.08E-34	12.5025	820	56	133	300	614	1195		1.08E-34	-3.40E+01	12.5025
3	1738	44	8	38	832	312861	7.88E-33	11.7087	897	73	151	300	562	999		7.88E-33	-3.21E+01	11.7087
3	1739	44	8	39	851	309703	3.29E-31	11.1343	910	78	157	299	529	913		3.29E-31	-3.05E+01	11.1343
3	1740	44	8	40	816	312642	3.90E-36	13.1166	772	46	124	304	675	1402		3.90E-36	-3.54E+01	13.1166
3	1741	44	8	41	761	328520	8.63E-31	10.8737	981	90	166	297	510	826		8.63E-31	-3.01E+01	10.8737
3	1742	44	8	42	937	310036	1.02E-31	11.2424	946	81	160	302	520	883		1.02E-31	-3.10E+01	11.2424
3	1743	44	8	43	769	239424	4.82E-32	11.5305	850	66	147	298	562	1013		4.82E-32	-3.13E+01	11.5305
3	1744	44	8	44	909	310756	3.42E-30	10.8059	902	81	160	298	527	900		3.42E-30	-2.95E+01	10.8059
3	1745	44	8	45	753	309429	2.02E-32	11.7112	826	63	143	299	582	1095		2.02E-32	-3.17E+01	11.7112
3	1746	44	8	46	986	311839	1.75E-32	11.4703	963	82	160	299	524	897		1.75E-32	-3.18E+01	11.4703
3	1747	44	8	47	991	312007	1.09E-30	10.9327	925	82	162	300	523	883		1.09E-30	-3.00E+01	10.9327
3	1748	44	8	48	746	307751	2.61E-28	10.0869	950	89	167	297	480	750		2.61E-28	-2.76E+01	10.0869
3	1749	44	8	49	817	310765	2.09E-32	11.66	848	66	146	300	572	1049		2.09E-32	-3.17E+01	11.66
3	1750	44	8	50	747	309446	1.70E-26	9.60794	870	91	171	299	508	843		1.70E-26	-2.58E+01	9.60794
3	1751	44	8	51	759	307744	3.53E-33	11.8096	905	72	150	296	556	986		3.53E-33	-3.25E+01	11.8096
3	1752	44	8	52	767	307649	1.18E-32	11.6323	906	75	154	300	543	1000		1.18E-32	-3.19E+01	11.6323
3	1753	44	8	53	775	307837	6.80E-31	11.1277	855	70	150	296	544	961		6.80E-31	-3.02E+01	11.1277
3	1754	44	8	54	778	307377	3.55E-32	11.3802	958	88	164	297	495	1000		3.55E-32	-3.14E+01	11.3802
3	1755	44	8	55	748	307871	8.62E-31	10.9825	917	82	160	298	540	899		8.62E-31	-3.01E+01	10.9825
3	1756	44	8	56	617	307869	1.28E-30	10.8543	960	90	169	299	522	872		1.28E-30	-2.99E+01	10.8543
3	1757	44	8	57	911	309999	4.56E-24	8.8708	810	85	173	303	464	809		4.56E-24	-2.33E+01	8.8708
3	1758	44	8	58	755	307742	9.97E-31	11.086	846	66	150	299	545	923		9.97E-31	-3.00E+01	11.086
3	1759	44	8	59	905	310763	6.32E-28	9.97498	950	109	183	304	525	899		6.32E-28	-2.72E+01	9.97498
3	1760	44	8	60	766	3238717	2.80E-32	11.5537	880	70	154	302	555	991		2.80E-32	-3.16E+01	11.5537
3	1761	45	8	61	814	312864	1.65E-31	11.1746	945	83	159	300	523	887		1.65E-31	-3.08E+01	11.1746
3	1762	45	8	62	818	326400	6.69E-31	10.972	945	86	164	300	524	884		6.69E-31	-3.02E+01	10.972
3	1763	45	8	63	908	308500	7.99E-33	11.7154	892	72	150	298	557	1007		7.99E-33	-3.21E+01	11.7154
3	1764	45	8	64	824	316815	3.73E-31	11.0299	960	86	162	297	512	862		3.73E-31	-3.04E+01	11.0299
3	1765	45	8	65	948	308046	9.96E-31	10.8897	959	88	165	300	514	859		9.96E-31	-3.00E+01	10.8897
3	1766	45	8	66	861	307764	2.92E-32	11.5601	874	71	150	301	566	1008		2.92E-32	-3.15E+01	11.5601
3	1767	45	8	67	895	312650	9.96E-29	10.2223	960	100	176	301	507	852		9.96E-29	-2.80E+01	10.2223
3	1768	45	8	68	897	312860	3.22E-33	11.9409	848	66	146	303	598	1116		3.22E-33	-3.25E+01	11.9409
3	1769	45	8	69	853	307819	4.18E-31	11.0955	912	79	156	297	527	908		4.18E-31	-3.04E+01	11.0955
3	1770	45	8	70	771	328523	3.43E-30	10.688	971	90	165	296	500	816		3.43E-30	-2.95E+01	10.688
3	1771	45	8	71	912	309994	7.26E-31	11.1072	861	70	152	304	552	931		7.26E-31	-3.01E+01	11.1072
3	1772	45	8	72	955	307838	1.34E-31	11.3988	840	66	145	296	564	1006		1.34E-31	-3.09E+01	11.3988
3	1773	45	8	73	907	312853	6.36E-32	11.3234	941	83	161	301	539	927		6.36E-32	-3.12E+01	11.3234
3	1774	45	8	74	899	312646	4.44E-33	11.926	830	61	139	298	587	1091		4.44E-33	-3.24E+01	11.926
3	1775	45	8	75	918	308035	4.02E-31	11.1441	888	74	155	302	531	929		4.02E-31	-3.04E+01	11.1441
3	1776	45	8	76	923	307952	9.50E-33	11.7113	881	70	150	299	563	1013		9.50E-33	-3.20E+01	11.7113
3	1777	45	8	77	960	307664	2.84E-31	11.1941	890	77	154	298	547	958		2.84E-31	-3.05E+01	11.1941
3	1778	45	8	78	958	307827	9.23E-28	9.93953	932	96	178	303	510	822		9.23E-28	-2.70E+01	9.93953
3	1779	45	8	79	925	308508	4.56E-33	11.8751	853	65	143	298	576	1064		4.56E-33	-3.23E+01	11.8751
3	1780	45	8	80	829	312645	1.83E-33	12.188	773	52	131	301	632	1238		1.83E-33	-3.27E+01	12.188
3	1781	45	7	1	2410	340751	1.99E-31	11.3905	816	65	143	297	573	1079		1.99E-31	-3.07E+01	11.3905
3	1782	45	7	2	2388	314025	2.09E-30	10.8557	915	83	161	297	528	898		2.09E-30	-2.97E+01	10.8557
3	1783	45	7	3	2368	314033	1.44E-30	10.9098	919	89	168	299	517	1000		1.44E-30	-2.98E+01	10.9098
3	1784	45	7	4	2371	314013	3.98E-29	10.6351	800	72	151	296	567	1047		3.98E-29	-2.84E+01	10.6351
3	1785	45	7	5	366	340763	6.15E-30	10.8391	839	76	156	300	573	1015		6.15E-30	-2.92E+01	10.8391
3	1786	45	7	6	2418	340741	3.86E-30	10.9664	807	67	146	298	567	1029		3.86E-30	-2.94E+01	10.9664
3	1787	45	7	7	2374	340742	6.92E-31	11.107	866	74	153	297	548	976		6.92E-31	-3.02E+01	11.107
3	1788	45	7	8	2417	340765	2.17E-28	10.2711	860	86	159	295	537	939		2.17E-28	-2.77E+01	10.2711
3	1789	45	7	9	2391	340762	5.19E-29	10.6556	771	69	146	297	596	1100		5.19E-29	-2.83E+01	10.6556
3	1790	45	7	10	2089	341450	9.17E-31	10.9905	907	80	159	298	534	911		9.17E-31	-3.00E+01	10.9905
3	1791	45	7	11	2090	341465	1.50E-32	11.7391	829	61	124	298	554	1007		1.50E-32	-3.18E+01	11.7391
3	1792	45	7	12	2400	340764	8.85E-30	10.7423	862	81	159	299	556	989		8.85E-30	-2.91E+01	10.7423
3	1793	45	7	13	2420	340754	2.84E-31	11.4461	767	60	138	297	615	1207		2.84E-31	-3.05E+01	11.4461
3	1794	45	7	14	2395	341531	3.32E-30	10.9927	805	67	144	297	570	1037		3.32E-30	-2.95E+01	10.9927
3	1795	45	7	15	2111	340745	5.88E-30	10.9074	806	70	146	294	570	1060		5.88E-30	-2.92E+01	10.9074
3	1796	45	7	16	1834	340617	1.28E-29	10.7166	845	77	154	298	552	981		1.28E-29	-2.89E+01	10.7166
3	1797	45	7	17	1948	314029	1.65E-28	10.2905	870	82	160	297	522	882		1.65E-28	-2.78E+01	10.2905
3	1798	45	7	18	1952	314009	2.17E-29	10.529	904	83	161	296	518	858		2.17E-29	-2.87E+01	10.529
3	1799	45	7	19	358	313822	4.68E-28	10.1537	861	84	162	298	529	896		4.68E-28	-2.73E+01	10.1537
3	1800	45	7	20	1164	328484	7.56E-30	10.6245	939	87	162	294	498	847		7.56E-30	-2.91E+01	10.6245
3	1801	46	7	21	1133	326654	4.44E-29	10.4221	908	88	167	303	526	882		4.44E-29	-2.84E+01	10.4221
3	1802	46	7	22	1146	306173	1.16E-29	10.6979	862	77	158	300	537	939		1.16E-29	-2.89E+01	10.6979
3	1803	46	7	23	868	308509	6.83E-33	11.8515	835	61	143	300	587	1057		6.83E-33	-3.22E+01	11.8515
3	1804	46	7	24	325	233577	1.04E-30	10.8846	958	90	160	297	515	867		1.04E-30	-3.00E+01	10.8846
3	1805	46	7	25	856	309720	5.99E-32	11.3925	905	75	152	296	536	938		5.99E-32	-3.12E+01	11.3925
3	1806	46	7	26	379	314032	3.72E-30	10.9071	838	68	150	298	550	927		3.72E-30	-2.94E+01	10.9071
3	1807	46	7	27	1059	308656	1.05E-29	10.6754	884	82	162	302	544	925		1.05E-29	-2.90E+01	10.6754
3	1808	46	7	28	2088	232406	1.99E-34	12.1373	959	85	161	297	509	1150		1.99E-34	-3.37E+01	12.1373
3	1809	46	7	29	1088	328409	5.56E-30	10.732	905	84	164	303	536	909		5.56E-30	-2.93E+01	10.732
3	1810	46	7	30	2866	314331	7.75E-30	10.606	949	89	165	295	510	834		7.75E-30	-2.91E+01	10.606
3	1811	46	7	31	1010	313205	2.63E-30	10.9242	857	73	151	295	536	948		2.63E-30	-2.96E+01	10.9242
3	1812	46	7	32	2259	340602	1.26E-30	11.1746	789	65	144	301	586	1129		1.26E-30	-2.99E+01	11.1746
3	1813	46	7	33	1065	323067	3.82E-34	12.1471	905	79	158	299	548	1238		3.82E-34	-3.34E+01	12.1471
3	1814	46	7	34	1092	326394	9.69E-30	10.6027	931	86	164	299	509	848		9.69E-30	-2.90E+01	10.6027
3	1815	46	7	35	2873	3221190	6.89E-29	10.2677	963	97	170	298	500	820		6.89E-29	-2.82E+01	10.2677
3	1816	46	7	36	2740	340626	1.76E-32	11.8443	773	51	138	299	607	1133		1.76E-32	-3.18E+01	11.8443
3	1817	46	7	37	2176	313274	1.43E-27	9.79525	982	100	177	297	473	745		1.43E-27	-2.68E+01	9.79525
3	1818	46	7	38	2764	340322	5.28E-30	10.7962	873	80	158	298	543	961		5.28E-30	-2.93E+01	10.7962
3	1819	46	7	39	362	314109	8.98E-29	10.4217	848	79	158	301	552	922		8.98E-29	-2.80E+01	10.4217
3	1820	46	7	40	354	314115	3.88E-30	10.9083	838	76	149	298	576	1015		3.88E-30	-2.94E+01	10.9083
3	1821	46	7	41	2766	340628	1.05E-30	11.0649	857	75	154	296	553	1011		1.05E-30	-3.00E+01	11.0649
3	1822	46	7	42	1045	306177	2.05E-33	11.8467	935	87	163	297	641	1055		2.05E-33	-3.27E+01	11.8467
3	1823	46	7	43	2771	322277	1.05E-32	11.6527	911	86	165	297	645	1079		1.05E-32	-3.20E+01	11.6527
3	1824	46	7	44	2539	314023	1.47E-30	11.2012	763	57	136	297	587	1092		1.47E-30	-2.98E+01	11.2012
3	1825	46	7	45	2239	313817	6.69E-32	11.4406	881	87	165	298	671	1126		6.69E-32	-3.12E+01	11.4406
3	1826	46	7	46	1075	340629	1.37E-30	11.2028	770	63	140	297	606	1171		1.37E-30	-2.99E+01	11.2028
3	1827	46	7	47	2412	313819	3.41E-31	11.276	835	72	147	299	582	1074		3.41E-31	-3.05E+01	11.276
3	1828	46	7	48	307	313823	4.66E-30	10.8115	873	76	157	299	540	914		4.66E-30	-2.93E+01	10.8115
3	1829	46	7	49	2448	321521	4.68E-30	10.9168	821	76	151	301	581	1094		4.68E-30	-2.93E+01	10.9168
3	1830	46	7	50	278	341830	3.82E-30	11.191	707	53	132	297	622	1306		3.82E-30	-2.94E+01	11.191
3	1831	46	7	51	2378	341523	3.10E-30	10.9333	841	74	149	298	559	998		3.10E-30	-2.95E+01	10.9333
3	1832	46	7	52	687	313217	4.00E-32	11.6552	804	60	141	300	588	1116		4.00E-32	-3.14E+01	11.6552
3	1833	46	7	53	232	341101	7.01E-30	10.6608	925	85	163	299	524	852		7.01E-30	-2.92E+01	10.6608
3	1834	46	7	54	2439	341467	5.48E-30	10.8373	848	76	155	302	554	993		5.48E-30	-2.93E+01	10.8373
3	1835	46	7	55	2373	340683	1.26E-28	10.3828	842	78	162	298	536	946		1.26E-28	-2.79E+01	10.3828
3	1836	46	7	56	2436	340677	6.72E-30	10.8085	846	74	154	299	546	969		6.72E-30	-2.92E+01	10.8085
3	1837	46	7	57	1840	314116	6.21E-29	10.4044	889	86	164	299	526	905		6.21E-29	-2.82E+01	10.4044
3	1838	46	7	58	1169	215172	1.49E-30	11.1313	797	65	144	299	594	1065		1.49E-30	-2.98E+01	11.1313
3	1839	46	7	59	364	340622	7.90E-29	10.5066	817	84	153	300	582	1093		7.90E-29	-2.81E+01	10.5066
3	1840	46	7	60	2193	314022	2.61E-30	10.9516	845	74	152	298	549	1007		2.61E-30	-2.96E+01	10.9516
3	1841	47	7	61	2392	341529	1.36E-29	10.6483	877	82	158	298	536	937		1.36E-29	-2.89E+01	10.6483
3	1842	47	7	62	2517	321875	1.68E-29	10.6127	882	85	164	306	549	951		1.68E-29	-2.88E+01	10.6127
3	1843	47	7	63	2385	340667	3.88E-30	10.9311	831	83	159	301	558	1213		3.88E-30	-2.94E+01	10.9311
3	1844	47	7	64	2426	341460	1.46E-30	10.9136	913	84	159	299	531	922		1.46E-30	-2.98E+01	10.9136
3	1845	47	7	65	2411	341452	1.27E-30	10.9382	911	84	161	302	539	933		1.27E-30	-2.99E+01	10.9382
3	1846	47	7	66	2402	340668	5.36E-33	11.9227	819	60	139	300	593	1120		5.36E-33	-3.23E+01	11.9227
3	1847	47	7	67	2355	314012	1.49E-28	10.4047	817	76	154	299	556	978		1.49E-28	-2.78E+01	10.4047
3	1848	47	7	68	2380	321522	2.14E-30	10.9271	873	76	156	298	541	942		2.14E-30	-2.97E+01	10.9271
3	1849	47	7	69	1818	321874	1.34E-30	11.1065	815	65	144	303	555	1010		1.34E-30	-2.99E+01	11.1065
3	1850	47	7	70	2431	313810	2.46E-30	10.7773	946	85	165	299	503	846		2.46E-30	-2.96E+01	10.7773
3	1851	47	7	71	1899	341100	1.26E-30	11.1302	807	63	143	296	552	1020		1.26E-30	-2.99E+01	11.1302
3	1852	47	7	72	2255	341102	1.28E-30	10.9795	886	79	156	297	540	951		1.28E-30	-2.99E+01	10.9795
3	1853	47	7	73	2366	313816	1.41E-30	10.9516	894	81	156	297	539	942		1.41E-30	-2.99E+01	10.9516
3	1854	47	7	74	1826	233247	5.20E-29	10.3136	958	92	169	298	492	801		5.20E-29	-2.83E+01	10.3136
3	1855	47	7	75	1933	314019	2.61E-29	10.5653	870	82	158	300	541	933		2.61E-29	-2.86E+01	10.5653
3	1856	47	7	76	707	313808	2.85E-33	11.9812	835	61	139	299	585	1087		2.85E-33	-3.25E+01	11.9812
3	1857	47	7	77	1073	313211	2.44E-28	10.2052	888	90	161	300	527	890		2.44E-28	-2.76E+01	10.2052
3	1858	47	7	78	608	313003	1.84E-30	10.905	896	78	156	295	522	902		1.84E-30	-2.97E+01	10.905
3	1859	47	7	79	668	329428	4.68E-31	11.1902	852	70	149	299	552	980		4.68E-31	-3.03E+01	11.1902
3	1860	47	7	80	625	329433	1.31E-31	11.2715	910	79	155	299	544	942		1.31E-31	-3.09E+01	11.2715
3	1861	47	6	1	2250	341976	1.11E-29	10.6515	893	84	161	301	532	921		1.11E-29	-2.90E+01	10.6515
3	1862	47	6	2	2534	341000	1.06E-30	11.2668	759	62	138	296	622	1218		1.06E-30	-3.00E+01	11.2668
3	1863	47	6	3	1784	201866	3.59E-31	11.0363	960	86	164	300	516	865		3.59E-31	-3.04E+01	11.0363
3	1864	47	6	4	1486	316557	1.02E-33	11.9648	928	87	167	299	670	1105		1.02E-33	-3.30E+01	11.9648
3	1865	47	6	5	217	340822	3.42E-30	10.923	840	75	157	296	528	1072		3.42E-30	-2.95E+01	10.923
3	1866	47	6	6	2552	341015	1.15E-29	10.7468	838	76	153	301	563	990		1.15E-29	-2.89E+01	10.7468
3	1867	47	6	7	2535	340734	6.96E-30	10.8999	798	69	147	301	582	1070		6.96E-30	-2.92E+01	10.8999
3	1868	47	6	8	1954	341934	8.31E-25	9.22523	756	81	157	300	538	939		8.31E-25	-2.41E+01	9.22523
3	1869	47	6	9	2564	341005	7.36E-30	10.819	834	74	150	302	560	993		7.36E-30	-2.91E+01	10.819
3	1870	47	6	10	2009	330234	5.85E-29	10.5337	825	85	148	296	562	1083		5.85E-29	-2.82E+01	10.5337
3	1871	47	6	11	2573	341006	3.59E-30	11.1015	753	65	142	304	638	1248		3.59E-30	-2.94E+01	11.1015
3	1872	47	6	12	2550	340739	6.86E-31	11.2072	815	65	144	300	578	1021		6.86E-31	-3.02E+01	11.2072
3	1873	47	6	13	1372	332102	1.54E-30	11.0296	846	73	154	304	563	1005		1.54E-30	-2.98E+01	11.0296
3	1874	47	6	14	1736	328263	3.32E-31	11.318	816	68	146	302	589	1101		3.32E-31	-3.05E+01	11.318
3	1875	47	6	15	1369	329454	9.16E-30	10.745	856	78	154	298	548	965		9.16E-30	-2.90E+01	10.745
3	1876	47	6	16	1693	192756	1.42E-32	11.5983	904	70	134	303	528	878		1.42E-32	-3.18E+01	11.5983
3	1877	47	6	17	1650	316570	1.89E-31	11.256	892	84	161	291	494	1146		1.89E-31	-3.07E+01	11.256
3	1878	47	6	18	1309	320105	1.30E-31	11.3108	895	86	166	304	527	1157		1.30E-31	-3.09E+01	11.3108
3	1879	47	6	19	2118	313256	2.50E-30	10.7508	963	91	167	303	515	851		2.50E-30	-2.96E+01	10.7508
3	1880	47	6	20	2185	315006	3.65E-29	10.5	877	80	159	299	524	887		3.65E-29	-2.84E+01	10.5
3	1881	48	6	21	2706	211982	1.92E-31	11.3061	860	70	146	303	557	968		1.92E-31	-3.07E+01	11.3061
3	1882	48	6	22	1532	321416	2.05E-30	11.0566	810	67	148	302	570	1049		2.05E-30	-2.97E+01	11.0566
3	1883	48	6	23	1235	316054	5.19E-32	11.6569	786	59	137	298	605	1162		5.19E-32	-3.13E+01	11.6569
3	1884	48	6	24	1249	316571	2.51E-32	11.5686	887	83	163	303	558	1190		2.51E-32	-3.16E+01	11.5686
3	1885	48	6	25	1280	316176	1.61E-30	11.2943	720	56	133	300	640	1318		1.61E-30	-2.98E+01	11.2943
3	1886	48	6	26	1430	328262	1.41E-29	10.5976	900	81	154	303	503	858		1.41E-29	-2.89E+01	10.5976
3	1887	48	6	27	1415	316242	1.18E-31	11.6469	737	53	129	300	640	1260		1.18E-31	-3.09E+01	11.6469
3	1888	48	6	28	1051	307939	5.77E-32	11.3424	940	86	163	301	546	970		5.77E-32	-3.12E+01	11.3424
3	1889	48	6	29	1441	316241	2.49E-30	11.0147	815	67	146	296	561	1015		2.49E-30	-2.96E+01	11.0147
3	1890	48	6	30	1276	316174	7.31E-32	11.7204	738	55	130	303	656	1325		7.31E-32	-3.11E+01	11.7204
3	1891	48	6	31	1240	316240	3.56E-30	11.0013	798	69	146	302	588	1096		3.56E-30	-2.94E+01	11.0013
3	1892	48	6	32	1255	326963	1.36E-26	9.5913	901	95	174	299	500	809		1.36E-26	-2.59E+01	9.5913
3	1893	48	6	33	1124	316247	1.69E-32	11.8881	758	52	132	301	632	1217		1.69E-32	-3.18E+01	11.8881
3	1894	48	6	34	1296	322113	7.37E-29	10.3473	913	102	167	300	548	972		7.37E-29	-2.81E+01	10.3473
3	1895	48	6	35	921	316252	6.07E-32	11.5297	835	66	147	302	581	1060		6.07E-32	-3.12E+01	11.5297
3	1896	48	6	36	1324	307888	5.62E-31	11.2294	819	67	143	295	570	1048		5.62E-31	-3.03E+01	11.2294
3	1897	48	6	37	1130	319759	4.71E-28	10.0093	948	96	171	300	486	804		4.71E-28	-2.73E+01	10.0093
3	1898	48	6	38	1232	320084	4.69E-34	12.1143	910	82	160	293	834	1010		4.69E-34	-3.33E+01	12.1143
3	1899	48	6	39	1366	316548	4.28E-32	11.5395	856	69	150	302	571	1040		4.28E-32	-3.14E+01	11.5395
3	1900	48	6	40	1687	218539	5.66E-31	11.3704	756	61	138	304	633	1247		5.66E-31	-3.02E+01	11.3704
3	1901	48	6	41	1756	220984	4.02E-30	10.8122	885	79	158	299	534	920		4.02E-30	-2.94E+01	10.8122
3	1902	48	6	42	2305	341882	3.48E-30	11.0135	792	65	143	302	581	1057		3.48E-30	-2.95E+01	11.0135
3	1903	48	6	43	2151	315014	2.32E-32	11.5269	915	87	168	303	518	1176		2.32E-32	-3.16E+01	11.5269
3	1904	48	6	44	2249	341977	1.47E-33	11.9984	883	80	161	300	685	1176		1.47E-33	-3.28E+01	11.9984
3	1905	48	6	45	1272	341820	5.87E-30	10.7351	899	85	161	302	537	931		5.87E-30	-2.92E+01	10.7351
3	1906	48	6	46	2158	315006	3.65E-29	10.5	877	80	159	299	524	887		3.65E-29	-2.84E+01	10.5
3	1907	48	6	47	2229	341819	1.44E-31	11.2734	905	86	162	297	519	1100		1.44E-31	-3.08E+01	11.2734
3	1908	48	6	48	2077	341815	2.40E-30	10.945	855	76	152	296	551	992		2.40E-30	-2.96E+01	10.945
3	1909	48	6	49	2137	316235	5.44E-31	10.9914	958	101	177	300	499	1077		5.44E-31	-3.03E+01	10.9914
3	1910	48	6	50	1765	224458	1.12E-33	12.1461	823	58	137	299	610	1113		1.12E-33	-3.29E+01	12.1461
3	1911	48	6	51	2192	315005	3.38E-30	10.8951	856	78	155	303	560	1001		3.38E-30	-2.95E+01	10.8951
3	1912	48	6	52	1273	232025	1.65E-29	10.7367	815	77	140	296	564	1052		1.65E-29	-2.88E+01	10.7367
3	1913	48	6	53	2167	315010	6.68E-31	11.1957	824	68	148	303	579	1039		6.68E-31	-3.02E+01	11.1957
3	1914	48	6	54	2148	315013	1.52E-29	10.6583	862	78	158	296	536	942		1.52E-29	-2.88E+01	10.6583
3	1915	48	6	55	2289	315092	2.05E-30	10.9439	868	77	154	299	545	968		2.05E-30	-2.97E+01	10.9439
3	1916	48	6	56	2290	193714	2.70E-36	12.8356	931	88	161	299	760	1294		2.70E-36	-3.56E+01	12.8356
3	1917	48	6	57	1575	190458	6.66E-29	10.3981	888	88	165	302	535	923		6.66E-29	-2.82E+01	10.3981
3	1918	48	6	58	2014	233248	1.49E-31	11.5005	786	61	142	299	601	1168		1.49E-31	-3.08E+01	11.5005
3	1919	48	6	59	2302	341902	1.25E-31	11.2355	931	73	167	298	511	856		1.25E-31	-3.09E+01	11.2355
3	1920	48	6	60	2300	341821	5.10E-31	11.1729	856	73	154	297	556	1016		5.10E-31	-3.03E+01	11.1729
3	1921	49	6	61	2155	314999	6.75E-29	10.4935	833	78	157	303	549	985		6.75E-29	-2.82E+01	10.4935
3	1922	49	6	62	1719	328235	1.19E-26	9.74201	822	83	162	297	524	904		1.19E-26	-2.59E+01	9.74201
3	1923	49	6	63	1545	341018	6.68E-31	11.1783	832	69	148	298	563	1030		6.68E-31	-3.02E+01	11.1783
3	1924	49	6	64	1388	341009	1.21E-30	11.1854	785	62	138	300	583	1078		1.21E-30	-2.99E+01	11.1854
3	1925	49	6	65	1993	316418	3.40E-31	11.283	828	65	142	298	559	999		3.40E-31	-3.05E+01	11.283
3	1926	49	6	66	2116	315847	8.69E-31	11.3082	754	60	138	299	619	1227		8.69E-31	-3.01E+01	11.3082
3	1927	49	6	67	2120	314963	3.34E-30	11.1406	738	59	137	298	623	1229		3.34E-30	-2.95E+01	11.1406
3	1928	49	6	68	2093	314129	3.48E-31	11.2989	821	68	144	301	582	1070		3.48E-31	-3.05E+01	11.2989
3	1929	49	6	69	2016	329797	8.81E-31	11.0901	860	78	160	305	577	1045		8.81E-31	-3.01E+01	11.0901
3	1930	49	6	70	2175	233338	1.10E-30	10.9673	905	80	160	299	533	915		1.10E-30	-3.00E+01	10.9673
3	1931	49	6	71	1996	315864	2.76E-32	11.8116	761	56	133	306	627	1272		2.76E-32	-3.16E+01	11.8116
3	1932	49	6	72	2078	330258	4.95E-29	10.4908	855	75	154	293	507	897		4.95E-29	-2.83E+01	10.4908
3	1933	49	6	73	2019	315860	4.29E-30	10.7404	920	83	162	299	517	867		4.29E-30	-2.94E+01	10.7404
3	1934	49	6	74	2040	330430	1.46E-31	11.2853	894	76	156	300	548	961		1.46E-31	-3.08E+01	11.2853
3	1935	49	6	75	2018	212561	7.10E-30	10.6233	949	92	171	301	521	873		7.10E-30	-2.91E+01	10.6233
3	1936	49	6	76	2173	315854	3.16E-31	11.2368	859	74	147	294	559	1012		3.16E-31	-3.05E+01	11.2368
3	1937	49	6	77	2074	330255	1.97E-29	10.6802	828	71	150	301	543	948		1.97E-29	-2.87E+01	10.6802
3	1938	49	6	78	2226	231660	5.26E-30	10.6544	955	90	168	300	512	845		5.26E-30	-2.93E+01	10.6544
3	1939	49	6	79	2081	330224	1.32E-37	13.3456	879	39	157	298	535	934		1.32E-37	-3.69E+01	13.3456
3	1940	49	6	80	2123	316254	1.90E-30	11.097	797	66	149	305	589	1093		1.90E-30	-2.97E+01	11.097
3	1941	49	5	1	2858	225329	4.35E-31	11.1699	870	75	154	301	563	982		4.35E-31	-3.04E+01	11.1699
3	1942	49	5	2	2323	314314	1.16E-31	11.3541	876	74	155	304	563	1002		1.16E-31	-3.09E+01	11.3541
3	1943	49	5	3	2695	225320	2.94E-28	9.89313	1079	113	187	301	466	712		2.94E-28	-2.75E+01	9.89313
3	1944	49	5	4	2874	225322	6.84E-31	11.0544	896	80	156	297	541	949		6.84E-31	-3.02E+01	11.0544
3	1945	49	5	5	2265	340016	9.28E-33	11.6336	924	77	154	300	546	961		9.28E-33	-3.20E+01	11.6336
3	1946	49	5	6	2723	233265	4.13E-30	10.818	880	80	156	297	532	947		4.13E-30	-2.94E+01	10.818
3	1947	49	5	7	202	316405	2.71E-29	10.5375	884	87	160	300	541	943		2.71E-29	-2.86E+01	10.5375
3	1948	49	5	8	2893	315917	7.59E-29	10.4721	837	82	161	301	559	1019		7.59E-29	-2.81E+01	10.4721
