3040                                                                                                
3        2210        56        2        30        234513        2827        859        69        149        300        558        1009
3        2211        56        2        31        314981        2810        875        74        158        303        545        967
3        2212        56        2        32        233255        2960        830        75        156        303        563        1017
3        2213        56        2        33       316416         311        775        92        171        300        535        999
3        2214        56        2        34      316482          48        814        85        154        300        583        1109
3        2215        56        2        35       316407         328        842        80        157        297        557        1024
3        2216        56        2        36      316475          99        925        86        164        301        530        893
3        2217        56        2        37      316471          95        823        68        144        302        581        1082
3        2218        56        2        38      322202          63        897        95        165        298        531        920
3        2219        56        2        39       316414         208        808        69        141        300        605        1157
3        2220        56        2        40       316417         200        903        91        159        299        531        921
3        2221        56        2        0        341602        2507        854        76        158        299        566        1011
3        2222        56        2        1        341113        2911        793        61        141        304        599        1133
3        2223        56        2        2        315101        3023        933        95        173        304        530        861
3        2224        56        2        3        341679        1875        847        74        153        300        553        975
3        2225        56        2        4        341322        1920        904        88        167        300        529        902
3        2226        56        2        5        314548        2700        708        51        129        300        597        1140
3        2227        56        2        6        341727        2529        907        81        158        295        527        898
3        2228        56        2        7        332920        2509        838        77        159        299        576        1035
3        2229        56        2        8        332593        3017        924        86        165        300        661        1107
3        2230        56        2        9        341117        2485        757        55        131        299        624        1203
3        2231        56        2        10       315542         157        822        113        181        297        548        1023
3        2232        56        2        11       322273         315        966        98        177        299        481        745
3        2233        56        2        12        341573        2692        855        81        161        304        567        996
3        2234        56        2        13        341622        1841        927        65        123        300        513        857
3        2235        56        2        14        336136        3016        862        74        153        301        557        982
3        2236        56        2        15        341716        2653        935        83        159        302        562        919
3        2237        56        2        16        340234        2456        861        70        151        303        561        989
3        2238        56        2        17        341735        3022        929        81        161        304        535        911
3        2239        56        2        18      314796          62        972        93        168        297        496        810
3        2240        56        2        19        50455         2817       835        73        149        299        562        1018
3        2241        57        2        20        340227        3021        894        86        167        302        522        891
3        2242        57        2        21       314980         204        815        67        140        299        609        1114
3        2243        57        2        22       316049         505        863        75        157        304        537        910
3        2244        57        2        23       316052         270        930        87        165        303        527        876
3        2245        57        2        24       322279         193        846        85        155        296        553        960
3        2246        57        2        25       322274         302        945        93        168        299        511        845
3        2247        57        2        26        341130        3010        815        69        150        302        582        1098
3        2248        57        2        27        313438        2516        1009        101        179        304        494        1133
3        2249        57        2        28        320090        1052        814        82        159        296        522        888
3        2250        57        2        29       315220         336        889        80        161        301        523        875
3        2251        57        2        30      316044          47        792        88        161        299        609        1166
3        2252        57        2        31       316043         309        863        80        164        307        547        914
3        2253        57        2        32       322121         195        968        91        168        300        496        816
3        2254        57        2        33        341704        3027        888        91        164        297        657        1120
3        2255        57        2        34        315916        1153        856        75        155        299        543        950
3        2256        57        2        35      316461          70        917        95        171        306        537        908
3        2257        57        2        36       316404         188        823        96        176        310        569        1027
3        2258        57        2        37        340244        2715        799        63        145        300        589        1151
3        2259        57        2        38        340402        2187        839        78        158        303        565        1021
3        2260        57        2        39        340478        2750        745        57        133        298        632        1222
3        2261        57        1        1        233071        1895        863        74        153        304        533        921
3        2262        57        1        2        230980        1879        800        62        137        292        568        1047
3        2263        57        1        3        231764        1882        893        83        159        304        554        961
3        2264        57        1        4        230983        1901        837        67        141        297        555        1017
3        2265        57        1        5        341601        3041        940        92        167        302        520        874
3        2266        57        1        6        231138        2150        895        80        159        298        523        907
3        2267        57        1        7        212677        2358        912        81        159        300        541        942
3        2268        57        1        8        231676        2153        917        84        162        299        524        896
3        2269        57        1        9        185656        1835        820        68        146        296        549        1000
3        2270        57        1        10        231765        2189        867        79        159        299        536        921
3        2271        57        1        11        232419        1734        906        82        161        300        537        926
3        2272        57        1        12        185824        2160        888        81        161        303        541        931
3        2273        57        1        13        188806        2335        843        74        156        299        549        991
3        2274        57        1        14        230023        1946        849        75        155        298        543        949
3        2275        57        1        15        228882        1900        920        83        161        298        528        899
3        2276        57        1        16        212511        1328        893        84        165        302        544        981
3        2277        57        1        17       341093         375        993        111        186        303        477        748
3        2278        57        1        18        341577        2647        731        77        155        300        547        947
3        2279        57        1        19        232929        1961        840        73        151        296        558        1009
3        2280        57        1        20        232383        1869        910        80        156        294        516        879
3        2281        58        1        21        232934        1842        895        89        164        296        514        863
3        2282        58        1        22        213651        1919        907        78        157        295        519        923
3        2283        58        1        23        233222        1921        883        81        156        295        543        968
3        2284        58        1        24        185571        2178        929        80        157        299        533        912
3        2285        58        1        25        232296        1847        836        77        156        302        565        1005
3        2286        58        1        26        230982        1883        820        69        149        299        548        1005
3        2287        58        1        27        230849        2484        860        76        168        302        507        838
3        2288        58        1        28        232919        1898        956        90        166        296        496        811
3        2289        58        1        29        230008        1912        795        64        142        297        574        1056
3        2290        58        1        30        231757        1872        930        86        162        298        527        827
3        2291        58        1        31        231683        1855        948        94        169        299        514        864
3        2292        58        1        32        215174        1808        950        91        171        302        513        841
3        2293        58        1        33        233213        1909        880        84        162        298        507        848
3        2294        58        1        34        232290        2141        942        88        164        295        491        794
3        2295        58        1        35       232302         491        920        87        163        296        513        814
3        2296        58        1        36      232388          54        912        77        154        296        528        923
3        2297        58        1        37        233011        2138        933        91        170        302        510        1104
3        2298        58        1        38        215167        1874        858        71        152        302        559        984
3        2299        58        1        39        231753        2352        854        86        162        303        564        1207
3        2300        58        1        40        231750        2186        925        86        165        303        538        913
3        2301        58        1        41        312848        2182        893        79        158        297        525        899
3        2302        58        1        42        229885        1866        823        73        151        301        575        1049
3        2303        58        1        43        230004        1910        825        68        150        299        559        1023
3        2304        58        1        44        232925        1861        868        81        156        301        569        1015
3        2305        58        1        45        228891        2050        909        78        159        300        541        927
3        2306        58        1        46        228890        1947        857        79        159        301        553        1593
3        2307        58        1        47        188797        1642        927        86        163        298        692        1157
3        2308        58        1        48        230987        1820        940        88        166        297        514        841
3        2309        58        1        49        185661        1853        870        75        154        297        564        984
3        2310        58        1        50        315743        1635        1127        135        203        299        429        603
3        2311        58        1        51        331300        1585        840        75        156        298        535        938
3        2312        58        1        52        315737        1283        789        67        145        302        602        1146
3        2313        58        1        53        329793        1578        825        71        150        300        569        1029
3        2314        58        1        54        331302        1603        812        70        152        300        582        1094
3        2315        58        1        55        315740        1577        870        82        159        298        542        947
3        2316        58        1        56        316939        1587        945        91        170        304        523        848
3        2317        58        1        57        332174        1632        810        67        145        302        586        1063
3        2318        58        1        58        331309        1619        822        71        153        302        558        1007
3        2319        58        1        59        329775        1611        854        78        161        302        543        964
3        2320        58        1        60        329778        1512        910        88        165        300        523        885
3        2321        59        1        61        190738        1678        839        67        147        302        575        1065
3        2322        59        1        62        329328        1527        812        73        149        303        588        1156
3        2323        59        1        63        315747        1503        845        74        153        302        571        1023
3        2324        59        1        64        329334        1594        845        68        148        301        577        1041
3        2325        59        1        65        328388        1596        920        84        166        301        521        894
3        2326        59        1        66        328381        1589        825        88        177        304        522        997
3        2327        59        1        67        315741        1502        802        67        147        304        585        1065
3        2328        59        1        68       322283         314        842        96        170        296        532        974
3        2329        59        1        69        314978        2836        850        80        160        305        572        1016
3        2330        59        1        70        233072        2047        806        67        145        299        597        1147
3        2331        59        1        71        233262        2781        876        78        152        301        567        1003
3        2332        59        1        72        225519        2824        900        78        155        302        636        1075
3        2333        59        1        73        233245        2786        903        82        160        302        538        924
3        2334        59        1        74        315544        2955        810        67        147        302        592        1128
3        2335        59        1        75        316036        2987        785        58        140        296        577        1110
3        2336        59        1        76        233251        2995        808        71        148        295        560        1033
3        2337        59        1        77      315301          88        885        90        160        303        549        963
3        2338        59        1        78        316046        2999        880        78        159        304        544        944
3        2339        59        1        79        322101        2820        915        81        159        295        514        863
3        2340        59        1        80        319756        2926        893        85        161        299        539        943
3        2341        59        30        1        220985        2678        815        73        154        305        574        1023
3        2342        59        30        2        315088        2295        915        92        171        301        520        874
3        2343        59        30        3        232297        2038        856        73        154        304        555        970
3        2344        59        30        4        220972        2026        896        82        157        300        534        929
3        2345        59        30        5        315046        2299        818        63        137        295        562        1047
3        2346        59        30        6        341920        2320        872        76        154        297        555        999
3        2347        59        30        7        341886        1213        769        57        139        307        633        1221
3        2348        59        30        8        329795        2060        825        75        155        308        586        1043
3        2349        59        30        9        200606        1994        929        82        161        304        543        927
3        2350        59        30        10        314564        2039        861        73        154        305        564        996
3        2351        59        30        11        341913        1556        908        82        162        303        536        912
3        2352        59        30        12        316119        2061        802        62        140        296        578        1111
3        2353        59        30        13        341992        2246        925        86        165        298        512        861
3        2354        59        30        14        341889        2312        863        73        154        302        549        979
3        2355        59        30        15        340715        2467        866        76        156        301        544        945
3        2356        59        30        16        340680        2543        866        83        163        302        537        942
3        2357        59        30        17        340720        2526        852        75        153        303        562        982
3        2358        59        30        18        340733        2519        827        74        152        304        580        1060
3        2359        59        30        19        340737        2533        804        68        152        302        589        1090
3        2360        59        30        20        340998        2815        827        73        154        304        584        1064
3        2361        60        30        21        233258        2170        900        86        162        296        519        871
3        2362        60        30        22        341884        1237        860        72        148        295        551        978
3        2363        60        30        23        314560        2021        885        80        161        298        526        884
3        2364        60        30        24        342187        1643        954        94        172        297        681        1094
3        2365        60        30        25       340554         697        937        86        163        300        513        851
3        2366        60        30        26        340532        1122        768        58        137        299        608        1148
3        2367        60        30        27        313140        1165        760        54        135        298        613        1180
3        2368        60        30        28        340498        2897        900        83        160        295        523        895
3        2369        60        30        29        340832        2752        827        80        160        320        640        1280
3        2370        60        30        30        320097        1721        820        69        148        298        577        1046
3        2371        60        30        31        227796        2691        910        78        165        300        518        867
3        2372        60        30        32        201881        1666        913        85        164        299        547        935
3        2373        60        30        33        316237        1239        812        68        146        303        579        1088
3        2374        60        30        34        316170        1140        758        60        138        300        621        1194
3        2375        60        30        35        316243        1256        772        67        146        303        589        1140
3        2376        60        30        36        326732        1250        858        77        157        297        534        916
3        2377        60        30        37        313134        1246        788        63        141        300        581        1074
3        2378        60        30        38        316187        1335        757        66        131        296        618        1214
3        2379        60        30        39        316716        1271        841        75        156        301        546        962
3        2380        60        30        40        328245        1444        945        90        169        302        512        869
3        2381        60        30        41        341007        2537        745        51        132        298        638        1248
3        2382        60        30        42        340723        2553        842        77        158        298        568        1039
3        2383        60        30        43        315018        2245        837        76        157        304        573        1037
3        2384        60        30        44        3164650       1685         816        80        159        307        568        1021
3        2385        60        30        45        328265        1715        888        82        163        305        537        919
3        2386        60        30        46        328255        1705        921        81        158        294        514        871
3        2387        60        30        47        321887        1738        778        63        143        304        605        1142
3        2388        60        30        48        316565        1679        859        78        160        305        546        978
3        2389        60        30        49        328266        1725        862        73        153        297        549        976
3        2390        60        30        50        321897        1733        811        69        145        299        580        1071
3        2391        60        30        51        229887        2696        751        58        139        302        615        1201
3        2392        60        30        52        326750        1724        893        85        164        300        533        920
3        2393        60        30        53        328251        1720        885        64        141        300        589        1083
3        2394        60        30        54        332339        1352        917        87        163        302        532        903
3        2395        60        30        55        320093        1318        807        67        145        297        587        1111
3        2396        60        30        56        321424        1511        783        62        138        301        622        1200
3        2397        60        30        57        321354        1526        838        69        141        299        555        970
3        2398        60        30        58        212672        1554        931        83        162        297        520        866
3        2399        60        30        59        313132        1359        860        79        160        296        541        964
3        2400        60        30        60        231671        2468        960        93        168        301        496        804
3        2401        61        32        61        342437        501        842        0        0        0        0        0
3        2402        61        32        62        342395        2881        715        0        0        0        0        0
3        2403        61        32        63        404097        1906        736        0        0        0        0        0
3        2404        61        32        64        342223        1263        837        0        0        0        0        0
3        2405        61        32        65        341848        3111        828        0        0        0        0        0
3        2406        61        32        66        394879        3081        667        0        0        0        0        0
3        2407        61        32        67        342368        43        721        0        0        0        0        0
3        2408        61        32        68        404098        2362        774        0        0        0        0        0
3        2409        61        32        69        392976        2522        830        0        0        0        0        0
3        2410        61        32        70        393789        1406        788        0        0        0        0        0
3        2411        61        32        71        394220        1200        764        0        0        0        0        0
3        2412        61        32        72        343747        1204        779        0        0        0        0        0
3        2413        61        32        73        384916        1986        841        0        0        0        0        0
3        2414        61        32        74        343749        1379        794        0        0        0        0        0
3        2415        61        32        75        340619        3103        811        0        0        0        0        0
3        2416        61        32        76        343760        2144        808        0        0        0        0        0
3        2417        61        32        77        388180        3034        702        0        0        0        0        0
3        2418        61        32        78        404116        3105        818        0        0        0        0        0
3        2419        61        32        79        342198        1570        840        0        0        0        0        0
3        2420        61        32        80        343748        2515        813        0        0        0        0        0
3        2421        61        33        1        326389        98        909        0        0        0        0        0
3        2422        61        33        2        307639        2169        800        0        0        0        0        0
3        2423        61        33        3        313214        82        821        0        0        0        0        0
3        2424        61        33        4        314027        178        872        0        0        0        0        0
3        2425        61        33        5        329465        2921        841        0        0        0        0        0
3        2426        61        33        6        313140        3072        696        0        0        0        0        0
3        2427        61        33        7        316727        3079        768        0        0        0        0        0
3        2428        61        33        8        321419        3080        807        0        0        0        0        0
3        2429        61        33        9        340813        2547        687        0        0        0        0        0
3        2430        61        33        10        318554        1463        717        0        0        0        0        0
3        2431        61        33        11        232498        2337        745        0        0        0        0        0
3        2432        61        33        12        312998        3011        811        0        0        0        0        0
3        2433        61        33        13        228892        2496        768        0        0        0        0        0
3        2434        61        33        14        340054        427        883        0        0        0        0        0
3        2435        61        33        15        340802        132        699        0        0        0        0        0
3        2436        61        33        16        233227        1297        783        0        0        0        0        0
3        2437        61        33        17        314333        1433        822        0        0        0        0        0
3        2438        61        33        18        341807        2568        859        0        0        0        0        0
3        2439        61        33        19        308639        470        842        0        0        0        0        0
3        2440        61        33        20        227681        1330        813        0        0        0        0        0
3        2441        62        33        21        190433        2694        815        0        0        0        0        0
3        2442        62        33        22        315841        405        808        0        0        0        0        0
3        2443        62        33        23        190428        434        869        0        0        0        0        0
3        2444        62        33        24        341407        222        887        0        0        0        0        0
3        2445        62        33        25        314127        140        808        0        0        0        0        0
3        2446        62        33        26        341496        2861        827        0        0        0        0        0
3        2447        62        33        27        341525        1032        830        0        0        0        0        0
3        2448        62        33        28        317334        2438        829        0        0        0        0        0
3        2449        62        33        29        341542        1393        739        0        0        0        0        0
3        2450        62        33        30        192815        2486        818        0        0        0        0        0
3        2451        62        33        31        190437        2464        798        0        0        0        0        0
3        2452        62        33        32        230211        103        795        0        0        0        0        0
3        2453        62        33        33        332189        1541        817        0        0        0        0        0
3        2454        62        33        34        313212        2797        779        0        0        0        0        0
3        2455        62        33        35        340627        1681        761        0        0        0        0        0
3        2456        62        33        36        180015        3033        775        0        0        0        0        0
3        2457        62        33        37        313805        1291        771        0        0        0        0        0
3        2458        62        33        38        230185        141        801        0        0        0        0        0
3        2459        62        33        39        225767        1864        795        0        0        0        0        0
3        2460        62        33        40        326382        1329        865        0        0        0        0        0
3        2461        62        33        41        232282        2698        731        0        0        0        0        0
3        2462        62        33        42        230759        402        813        0        0        0        0        0
3        2463        62        33        43        316465        30        803        0        0        0        0        0
3        2464        62        33        44        306161        3028        729        0        0        0        0        0
3        2465        62        33        45        230215        416        880        0        0        0        0        0
3        2466        62        33        46        314123        106        826        0        0        0        0        0
3        2467        62        33        47        314126        341        736        0        0        0        0        0
3        2468        62        33        48        227670        148        802        0        0        0        0        0
3        2469        62        33        49        230679        1376        696        0        0        0        0        0
3        2470        62        33        50        340710        2128        821        0        0        0        0        0
3        2471        62        33        51        307473        3005        796        0        0        0        0        0
3        2472        62        33        52        312994        321        869        0        0        0        0        0
3        2473        62        33        53        230202        2271        684        0        0        0        0        0
3        2474        62        33        54        230191        20        868        0        0        0        0        0
3        2475        62        33        55        230205        2882        819        0        0        0        0        0
3        2476        62        33        56        314031        1851        736        0        0        0        0        0
3        2477        62        33        57        230198        1434        788        0        0        0        0        0
3        2478        62        33        58        317667        439        852        0        0        0        0        0
3        2479        62        33        59        190426        1925        807        0        0        0        0        0
3        2480        62        33        60        227692        2910        709        0        0        0        0        0
3        2481        63        33        61        230502        1737        818        0        0        0        0        0
3        2482        63        33        62        318573        1949        747        0        0        0        0        0
3        2483        63        33        63        314112        423        799        0        0        0        0        0
3        2484        63        33        64        229681        101        804        0        0        0        0        0
3        2485        63        33        65        340542        161        762        0        0        0        0        0
3        2486        63        33        66        211765        1171        846        0        0        0        0        0
3        2487        63        33        67        341782        2830        894        0        0        0        0        0
3        2488        63        33        68        342060        1342        748        0        0        0        0        0
3        2489        63        33        69        225772        2842        852        0        0        0        0        0
3        2490        63        33        70        340343        2072        738        0        0        0        0        0
3        2491        63        33        71        341801        36        704        0        0        0        0        0
3        2492        63        33        72        341611        2683        772        0        0        0        0        0
3        2493        63        33        73        348885        3129        737        0        0        0        0        0
3        2494        63        33        74        316854        2669        781        0        0        0        0        0
3        2495        63        33        75        322284        1548        778        0        0        0        0        0
3        2496        63        33        76        233217        1568        859        0        0        0        0        0
3        2497        63        33        77        340709        1701        717        0        0        0        0        0
3        2498        63        33        78        232500        1923        680        0        0        0        0        0
3        2499        63        33        79        187296        2405        770        0        0        0        0        0
3        2500        63        33        80        224458        2477        721        0        0        0        0        0
3        4261        107        56        1        211120        90        874        0        0        0        0        0
3        4262        107        56        2        210636        117        802        0        0        0        0        0
3        4263        107        56        3        314015        2883        825        0        0        0        0        0
3        4264        107        56        4        211115        2918        840        0        0        0        0        0
3        4265        107        56        5        206427        1984        792        0        0        0        0        0
3        4266        107        56        6        194287        2994        888        0        0        0        0        0
3        4267        107        56        7        215373        3089        692        0        0        0        0        0
3        4268        107        56        8        215368        102        720        0        0        0        0        0
3        4269        107        56        9        213070        2062        803        0        0        0        0        0
3        4270        107        56        10        309426        1270        760        0        0        0        0        0
3        4271        107        56        11        341147        3045        758        0        0        0        0        0
3        4272        107        56        12        202434        1743        871        0        0        0        0        0
3        4273        107        56        13        212034        428        844        0        0        0        0        0
3        4274        107        56        14        313801        68        843        0        0        0        0        0
3        4275        107        56        15        229702        451        913        0        0        0        0        0
3        4276        107        56        16        341022        1873        714        0        0        0        0        0
3        4277        107        56        17        316553        288        840        0        0        0        0        0
3        4278        107        56        18        329777        410        873        0        0        0        0        0
3        4279        107        56        19        330242        2863        829        0        0        0        0        0
3        4280        107        56        20        341715        2491        807        0        0        0        0        0
3        4281        108        56        21        341461        2216        820        0        0        0        0        0
3        4282        108        56        22        230204        2615        773        0        0        0        0        0
3        4283        108        56        23        232414        3083        736        0        0        0        0        0
3        4284        108        56        24        220968        2530        773        0        0        0        0        0
3        4285        108        56        25        233078        1844        715        0        0        0        0        0
3        4286        108        56        26        229686        2805        686        0        0        0        0        0
3        4287        108        56        27        315820        830        770        0        0        0        0        0
3        4288        108        56        28        340852        71        804        0        0        0        0        0
3        4289        108        56        29        313133        1326        734        0        0        0        0        0
3        4290        108        56        30        307671        2791        719        0        0        0        0        0
3        4291        108        56        31        315832        1125        786        0        0        0        0        0
3        4292        108        56        32        233260        1576        747        0        0        0        0        0
3        4293        108        56        33        340939        602        785        0        0        0        0        0
3        4294        108        56        34        340378        1595        800        0        0        0        0        0
3        4295        108        56        35        225765        1036        816        0        0        0        0        0
3        4296        108        56        36        188801        1971        741        0        0        0        0        0
3        4297        108        56        37        340842        514        851        0        0        0        0        0
3        4298        108        56        38        230229        3074        872        0        0        0        0        0
3        4299        108        56        39        342014        3087        702        0        0        0        0        0
3        4300        108        56        40        311610        84        907        0        0        0        0        0
3        4301        108        56        41        230230        1812        727        0        0        0        0        0
3        4302        108        56        42        229671        3075        730        0        0        0        0        0
3        4303        108        56        43        227659        2052        748        0        0        0        0        0
3        4304        108        56        44        231121        365        855        0        0        0        0        0
3        4305        108        56        45        340932        305        862        0        0        0        0        0
3        4306        108        56        46        316466        1592        839        0        0        0        0        0
3        4307        108        56        47        229676        1583        802        0        0        0        0        0
3        4308        108        56        48        341490        166        856        0        0        0        0        0
3        4309        108        56        49        313252        1053        769        0        0        0        0        0
3        4310        108        56        50        341673        1904        676        0        0        0        0        0
3        4311        108        56        51        341178        765        806        0        0        0        0        0
